2024-05-30 10:22:09,769 - INFO - ----------自动检测文件版本程序开始----------
2024-05-30 10:26:16,351 - INFO - 识别到临时文件———~$部质量（QF）--朱勇--红捷.docx
2024-05-30 10:26:16,351 - INFO - 正在解析“文件名”———~WRL2933.tmp
2024-05-30 10:26:16,351 - INFO - 正在解析“文件名”———1.领导层、食安组长QF---食用油控股.docx
2024-05-30 10:26:16,352 - INFO - 正在解析“文件名”———2.审核记录--综合部采购---侯娟.docx
2024-05-30 10:26:16,352 - INFO - 正在解析“文件名”———3.审核记录---综合部--侯娟--食用油控股.docx
2024-05-30 10:26:16,352 - INFO - 正在解析“文件名”———4.审核记录--综合部销售--侯娟.docx
2024-05-30 10:26:16,352 - INFO - 正在解析“文件名”———委托书.jpg
2024-05-30 10:26:16,352 - INFO - 正在解析“文件名”———检验设备台账.xls
2024-05-30 10:26:16,352 - INFO - 正在解析“文件名”———法律法规清单（2023.12）.doc
2024-05-30 10:26:16,352 - INFO - 正在解析“文件名”———班次说明.jpg
2024-05-30 10:26:16,353 - INFO - 正在解析“文件名”———生产设备台账.xls
2024-05-30 10:26:16,353 - INFO - 正在解析“文件名”———营业执照.jpg
2024-05-30 10:26:16,353 - INFO - 正在解析“文件名”———食品生产许可证页1.jpg
2024-05-30 10:26:16,353 - INFO - 正在解析“文件名”———食品生产许可证页2.jpg
2024-05-30 10:26:16,353 - INFO - 正在解析“文件名”———大豆油检测报告页1.jpg
2024-05-30 10:26:16,353 - INFO - 正在解析“文件名”———大豆油检测报告页2.jpg
2024-05-30 10:26:16,353 - INFO - 正在解析“文件名”———大豆油检测报告页3.jpg
2024-05-30 10:26:16,353 - INFO - 正在解析“文件名”———油茶籽油检测报告.pdf
2024-05-30 10:26:16,353 - INFO - 正在解析“文件名”———菜籽油检测报告.pdf
2024-05-30 10:26:16,354 - INFO - 正在解析“文件名”———食用植物调和油检测报告页1.jpg
2024-05-30 10:26:16,354 - INFO - 正在解析“文件名”———食用植物调和油检测报告页2.jpg
2024-05-30 10:26:16,354 - INFO - 正在解析“文件名”———食用植物调和油检测报告页3.jpg
2024-05-30 10:26:16,354 - INFO - 正在解析“文件名”———大豆油检测报告_页面_1.jpg
2024-05-30 10:26:16,354 - INFO - 正在解析“文件名”———大豆油检测报告_页面_2.jpg
2024-05-30 10:26:16,354 - INFO - 正在解析“文件名”———大豆油检测报告_页面_3.jpg
2024-05-30 10:26:16,354 - INFO - 正在解析“文件名”———大豆油检测报告_页面_4.jpg
2024-05-30 10:26:16,355 - INFO - 正在解析“文件名”———食用植物调和油_页面_1.jpg
2024-05-30 10:26:16,355 - INFO - 正在解析“文件名”———食用植物调和油_页面_2.jpg
2024-05-30 10:26:16,355 - INFO - 正在解析“文件名”———食用植物调和油_页面_3.jpg
2024-05-30 10:26:16,355 - INFO - 正在解析“文件名”———食用植物调和油_页面_4.jpg
2024-05-30 10:26:16,355 - INFO - 正在解析“文件名”———2.地理位置图.png
2024-05-30 10:26:16,355 - INFO - 正在解析“文件名”———周边图.jpg
2024-05-30 10:26:16,355 - INFO - 正在解析“文件名”———平面图.jpg
2024-05-30 10:26:16,355 - INFO - 正在解析“文件名”———压力表校准证明页1.jpg
2024-05-30 10:26:16,355 - INFO - 正在解析“文件名”———压力表校准证明页2.jpg
2024-05-30 10:26:16,356 - INFO - 正在解析“文件名”———压力表校准证明页3.jpg
2024-05-30 10:26:16,356 - INFO - 正在解析“文件名”———压力表校准证明页4.jpg
2024-05-30 10:26:16,356 - INFO - 正在解析“文件名”———压力表校准证明页5.jpg
2024-05-30 10:26:16,356 - INFO - 正在解析“文件名”———压力表校准证明页6.jpg
2024-05-30 10:26:16,356 - INFO - 正在解析“文件名”———压力表校准证明页7.jpg
2024-05-30 10:26:16,356 - INFO - 正在解析“文件名”———压力表校准证明页8.jpg
2024-05-30 10:26:16,356 - INFO - 正在解析“文件名”———安全阀校准证明页1.jpg
2024-05-30 10:26:16,356 - INFO - 正在解析“文件名”———安全阀校准证明页2.jpg
2024-05-30 10:26:16,357 - INFO - 正在解析“文件名”———温度计校准证明页1.jpg
2024-05-30 10:26:16,357 - INFO - 正在解析“文件名”———温度计校准证明页2.jpg
2024-05-30 10:26:16,357 - INFO - 正在解析“文件名”———温度计校准证明页3.jpg
2024-05-30 10:26:16,357 - INFO - 正在解析“文件名”———温度计校准证明页4.jpg
2024-05-30 10:26:16,357 - INFO - 正在解析“文件名”———真空表校准证明页1.jpg
2024-05-30 10:26:16,357 - INFO - 正在解析“文件名”———真空表校准证明页2.jpg
2024-05-30 10:26:16,358 - INFO - 正在解析“文件名”———分析天平校准证明页1.jpg
2024-05-30 10:26:16,358 - INFO - 正在解析“文件名”———分析天平校准证明页2.jpg
2024-05-30 10:26:16,358 - INFO - 正在解析“文件名”———分析天平校准证明页3.jpg
2024-05-30 10:26:16,358 - INFO - 正在解析“文件名”———电子天平校准证明页1.jpg
2024-05-30 10:26:16,358 - INFO - 正在解析“文件名”———电子天平校准证明页2.jpg
2024-05-30 10:26:16,358 - INFO - 正在解析“文件名”———电热恒温干燥箱校准证明页1.jpg
2024-05-30 10:26:16,358 - INFO - 正在解析“文件名”———电热恒温干燥箱校准证明页2.jpg
2024-05-30 10:26:16,359 - INFO - 正在解析“文件名”———电热恒温干燥箱校准证明页3.jpg
2024-05-30 10:26:16,359 - INFO - 正在解析“文件名”———18-13 管理体系审核报告（QESFH）JL-M-T-19-18-13 修改4.docx
2024-05-30 10:26:16,359 - INFO - 识别到临时文件———~$省食品产业有限责任公司-审核计划.docx
2024-05-30 10:26:16,359 - INFO - 正在解析“文件名”———湖南神农国油生态农业发展有限公司-审核计划.docx
2024-05-30 10:26:16,359 - INFO - 正在解析“文件名”———17-01 不符合项报告 JL-M-T-19-17-01 修改5-N2.docx
2024-05-30 10:26:16,360 - INFO - 正在解析“文件名”———17-01 不符合项报告 JL-M-T-19-17-01 修改5.docx
2024-05-30 10:26:16,360 - INFO - 正在解析“文件名”———不符合项1报告页1.jpg
2024-05-30 10:26:16,360 - INFO - 正在解析“文件名”———不符合项1报告页2.jpg
2024-05-30 10:26:16,360 - INFO - 正在解析“文件名”———不符合项1整改-叉车检定报告.pdf
2024-05-30 10:26:16,360 - INFO - 正在解析“文件名”———不符合项1整改-培训记录.jpg
2024-05-30 10:26:16,360 - INFO - 正在解析“文件名”———不符合项2报告页1.jpg
2024-05-30 10:26:16,360 - INFO - 正在解析“文件名”———不符合项2报告页2.jpg
2024-05-30 10:26:16,361 - INFO - 正在解析“文件名”———不符合项2整改-培训记录页.jpg
2024-05-30 10:26:16,361 - INFO - 正在解析“文件名”———不符合项2整改-水质检测报告.pdf
2024-05-30 10:26:16,361 - INFO - 正在解析“文件名”———IMG_20231215_144535_cpd.jpg
2024-05-30 10:26:16,361 - INFO - 正在解析“文件名”———IMG_20231215_150922_cpd.jpg
2024-05-30 10:26:16,361 - INFO - 正在解析“文件名”———IMG_20231215_151319_cpd.jpg
2024-05-30 10:26:16,361 - INFO - 正在解析“文件名”———IMG_20231215_151358_cpd.jpg
2024-05-30 10:26:16,361 - INFO - 正在解析“文件名”———IMG_20231215_152448_cpd.jpg
2024-05-30 10:26:16,361 - INFO - 正在解析“文件名”———一阶段合照_cpd.jpg
2024-05-30 10:26:16,362 - INFO - 正在解析“文件名”———IMG_20231219_133714_cpd.jpg
2024-05-30 10:26:16,362 - INFO - 正在解析“文件名”———IMG_20231219_134452_cpd.jpg
2024-05-30 10:26:16,362 - INFO - 正在解析“文件名”———IMG_20231219_134527_cpd.jpg
2024-05-30 10:26:16,362 - INFO - 正在解析“文件名”———IMG_20231219_135052_cpd.jpg
2024-05-30 10:26:16,362 - INFO - 正在解析“文件名”———IMG_20231219_140923_cpd.jpg
2024-05-30 10:26:16,362 - INFO - 正在解析“文件名”———二阶段合照_cpd.jpg
2024-05-30 10:26:16,362 - INFO - 正在解析“文件名”———03-03 认证产品检验验证要求【FH适用】 JL-M-FH-19-03-03 修改2-大豆油 .docx
2024-05-30 10:26:16,363 - INFO - 正在解析“文件名”———03-03 认证产品检验验证要求【FH适用】 JL-M-FH-19-03-03 修改2-油茶籽油.docx
2024-05-30 10:26:16,363 - INFO - 正在解析“文件名”———03-03 认证产品检验验证要求【FH适用】 JL-M-FH-19-03-03 修改2-菜籽油.docx
2024-05-30 10:26:16,363 - INFO - 正在解析“文件名”———03-03 认证产品检验验证要求【FH适用】 JL-M-FH-19-03-03 修改2-食用调和油.docx
2024-05-30 10:26:16,363 - INFO - 正在解析“文件名”———叉车报告见附件.txt
2024-05-30 10:26:16,363 - INFO - 正在解析“文件名”———湖南省食用油控股集团有限公司浏阳分公司-受审核方分级调查评价记录 （2022月5月1日开始填写）(1).docx
2024-05-30 10:26:16,363 - INFO - 正在解析“文件名”———内部审核报告.pdf
2024-05-30 10:26:16,363 - INFO - 正在解析“文件名”———文件封面页1.jpg
2024-05-30 10:26:16,364 - INFO - 正在解析“文件名”———文件封面页2.jpg
2024-05-30 10:26:16,364 - INFO - 正在解析“文件名”———文件封面页3.jpg
2024-05-30 10:26:16,364 - INFO - 正在解析“文件名”———文件封面页4.jpg
2024-05-30 10:26:16,364 - INFO - 正在解析“文件名”———文件封面页5.jpg
2024-05-30 10:26:16,364 - INFO - 正在解析“文件名”———文件封面页6.jpg
2024-05-30 10:26:16,364 - INFO - 正在解析“文件名”———管理评审报告.pdf
2024-05-30 10:26:16,364 - INFO - 正在解析“文件名”———IMG_20231220_184306_cpd.jpg
2024-05-30 10:26:16,364 - INFO - 正在解析“文件名”———费用报销清单.jpg
2024-05-30 10:26:16,365 - INFO - 正在解析“文件名”———李老师发.rar
2024-05-30 10:26:16,365 - INFO - 已获得“json”数据——D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】
2024-05-30 10:26:16,365 - INFO - 
正在核对的文件名为：0000
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】\0000.docx
正确版本为：
核对结果：非列表文件

2024-05-30 10:26:16,365 - INFO - 
正在核对的文件名为：2242
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】\~WRL2242.tmp
正确版本为：
核对结果：非列表文件

2024-05-30 10:26:16,365 - INFO - 
正在核对的文件名为：关于食品安全、食品安全管理体系认证的授权委托书
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】\关于食品安全、食品安全管理体系认证的授权委托书.docx
正确版本为：
核对结果：非列表文件

2024-05-30 10:26:16,365 - INFO - 
正在核对的文件名为：有关生产线、HACCP项目及班次的说明
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】\有关生产线、HACCP项目及班次的说明.docx
正确版本为：
核对结果：非列表文件

2024-05-30 10:26:16,365 - INFO - 
正在核对的文件名为：湖南省食用油控股_66
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】\10.企业注册信息表\湖南省食用油控股_66.jpg
正确版本为：
核对结果：非列表文件

2024-05-30 10:26:16,365 - INFO - 
正在核对的文件名为：湖南省食用油控股_67
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】\10.企业注册信息表\湖南省食用油控股_67.jpg
正确版本为：
核对结果：非列表文件

2024-05-30 10:26:16,366 - INFO - 
正在核对的文件名为：湖南省食用油控股_68
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】\10.企业注册信息表\湖南省食用油控股_68.jpg
正确版本为：
核对结果：非列表文件

2024-05-30 10:26:16,366 - INFO - 
正在核对的文件名为：湖南省食用油控股集团有限公司浏阳分公司-管理体系认证注册信息表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240603湖南神农国油生态QF监督一【组长】\10.企业注册信息表\湖南省食用油控股集团有限公司浏阳分公司-管理体系认证注册信息表.docx
正确版本为：
